objid,ra,dec,z_gal,optic_color,iGrID
1237663783678836980,41.857330266306704,-0.41542054426509606,0.0432824,0.7000899999999994,49053
1237657070091567221,41.479695251433796,-0.501141493244886,0.0405791,0.6053999999999995,49053
1237657070091632830,41.6991642769965,-0.570778902960398,0.0430702,0.8565700000000014,49053
1237657070091567348,41.6145566790974,-0.587254012830339,0.043006199999999994,0.77562,49053
1237657070091698236,41.77132107424,-0.44847233403616793,0.044396,0.8614699999999988,49053
1237657070091567271,41.5334952838444,-0.599859311772864,0.0404591,0.44838999999999984,49053
1237663783678836945,41.8206797180424,-0.390365342615462,0.0430253,0.8094400000000004,49053
1237663783141965973,41.7840052670305,-0.6399107761380739,0.0439071,0.7085500000000025,49053
1237657070091698235,41.768246224795,-0.456888607959193,0.0435131,0.8039899999999989,49053
1237657070091698440,41.8078386666346,-0.5533411203868579,0.043684100000000003,0.7430999999999983,49053
1237663783141834929,41.5210382784799,-0.650960018762118,0.0436166,0.7857500000000002,49053
1237657070091567274,41.5347078760576,-0.555450979452852,0.0419386,0.7602799999999981,49053
1237657070091632715,41.7050661875945,-0.5080022659947779,0.042061699999999994,0.7243200000000023,49053
1237663783141966039,41.8361087139551,-0.75187560048821,0.042258300000000006,0.38270999999999944,50112
1237663783141966039,41.8361087139551,-0.75187560048821,0.042258300000000006,0.38270999999999944,49053
1237657070091632738,41.7553297039765,-0.480614719921443,0.0415064,0.36674000000000007,49053
1237657070091698474,41.83964875054029,-0.48330587302638,0.0424273,0.729650000000003,49053
1237657070091632820,41.65334749979971,-0.585300598421188,0.0411232,0.823439999999998,49053
1237663783141835006,41.6136796691234,-0.658502768660156,0.0425653,0.687870000000002,49053
1237657070091632919,41.7026891555824,-0.5515943962942429,0.0413269,0.7922099999999972,49053
1237663783141900332,41.6946280718687,-0.728821041096143,0.0431627,0.7925900000000006,49053
1237663783141900438,41.6357650228353,-0.664383675769371,0.041738599999999994,0.7384100000000018,49053
1237657070091632935,41.725826012248504,-0.565194762238475,0.041288,0.7380700000000022,49053
1237657070091632909,41.699080474745294,-0.4989625411742771,0.0418901,0.7452000000000005,49053
1237657070091698501,41.87063966637629,-0.490245436019817,0.042459199999999996,0.7056600000000017,49053
1237663783141966038,41.838141257511296,-0.748192167393446,0.0426265,0.44700000000000095,50112
1237663783141966038,41.838141257511296,-0.748192167393446,0.0426265,0.44700000000000095,49053
1237663783141900558,41.7626359082277,-0.6479633777541121,0.0441708,0.8224300000000007,49053
1237663783142031466,41.99058854649971,-0.750981849411685,0.0442434,0.46074000000000126,50112
1237657070091567284,41.5374983175421,-0.5942364812689339,0.0419675,0.7911999999999999,49053
1237663783142031507,42.032779806330204,-0.75230020096674,0.0450858,0.502279999999999,50112
1237657070091632948,41.7345034299874,-0.62555766230092,0.040855,0.33659000000000106,49053
1237657070091632950,41.734981033558796,-0.551358953688446,0.045251,0.7137999999999991,49053
1237657070091567315,41.5743671111238,-0.6071193961576159,0.041680800000000004,0.6739299999999986,49053
1237656567575544955,313.266858623922,-0.6704063105709089,0.05372949999999999,0.757159999999999,49177
1237656567575609877,313.41572210228804,-0.6300121582782819,0.0533045,0.89405,49177
1237656567575543847,313.24637729310797,-0.675976358685371,0.054088300000000006,0.49091999999999913,49177
1237656567575544516,313.27889954233996,-0.694694244093727,0.052973900000000004,0.7609100000000026,49177
1237656567575610744,313.416963456975,-0.828755614436712,0.056002300000000005,0.7007899999999978,49177
1237656567575609977,313.432401262155,-0.638126262336184,0.052827400000000004,0.8052199999999985,49177
1237663542601909067,313.535496240109,-0.543206051304395,0.0555736,0.8209700000000026,49177
1237656567575610206,313.503284183894,-0.6554669899905191,0.05348330000000001,0.7518700000000003,49177
1237656567575544433,313.260319084503,-0.6652300527434389,0.054286400000000005,0.9011600000000008,49177
1237663542601908724,313.58505267115004,-0.5573672534257249,0.055207400000000004,0.8360400000000006,49177
1237656567575544654,313.30975004156,-0.665081952037977,0.0536087,0.2977199999999982,49177
1237663542601908994,313.511924931405,-0.500390666456761,0.055788300000000006,0.3637499999999996,49177
1237656567575544861,313.37534253939,-0.659788399456415,0.053554599999999994,0.7537699999999994,49177
1237663542064972816,313.390132528415,-0.888816307308857,0.0528351,0.8927600000000027,49177
1237656567575610139,313.481629560328,-0.64303723461955,0.0536234,0.8749400000000005,49177
1237656567575544452,313.264323178856,-0.6429201049065071,0.054886000000000004,0.573839999999997,49177
1237656567575610306,313.390238177497,-0.738666559072976,0.0527557,0.7090600000000009,49177
1237656567575479198,313.210396182575,-0.7754952306048,0.0533948,0.9092099999999999,49177
1237663542064906644,313.303617166373,-0.879938989294916,0.054769000000000005,0.5920899999999989,49177
1237656567575675496,313.56750921735903,-0.6846607671189129,0.05171509999999999,0.323990000000002,49177
1237656567575479459,313.233365536404,-0.6949587196927061,0.055582000000000006,0.21997000000000355,49177
1237663785283616905,28.4917852006457,0.904443689608165,0.059670100000000004,0.4258599999999966,49359
1237678617430196459,28.2932137124685,1.09906143090591,0.058063800000000006,0.8155999999999999,49359
1237678617430130718,28.0791765862425,1.22286029979369,0.058955999999999995,0.75685,49359
1237678617430261871,28.3532430448721,1.04988467876883,0.057978800000000004,0.8455499999999994,49359
1237678617430196392,28.213662679810902,1.1181513897606699,0.0586712,0.8316400000000002,49359
1237678617430196695,28.231966037343,1.04140310207693,0.0584172,0.40112999999999843,49359
1237678617430196381,28.1968692777202,1.10554453678086,0.0579215,0.8935100000000009,49359
1237657071696412815,28.3705391289483,0.82997862106307,0.0584274,0.6320699999999952,49359
1237678617430130878,28.0593389870261,1.10169719042164,0.058124199999999994,0.5313099999999977,49359
1237657071696412816,28.371569804773603,0.831724210079263,0.0583331,0.6188399999999987,49359
1237678617430130980,28.130769228259396,1.0719191282792702,0.05861419999999999,0.5817499999999995,49359
1237663785283485869,28.173641773944002,0.8552032353532091,0.057736800000000005,0.8468300000000006,49359
1237663785283485976,28.2903750899088,1.03342553009985,0.05761669999999999,0.8442500000000006,49359
1237663785283485978,28.2922392034848,1.02514202455103,0.0576265,0.8638699999999986,49359
1237663785283551336,28.311700961329002,1.03514809245472,0.057539599999999996,0.8219999999999992,49359
1237663785283485937,28.2525657613576,0.9035397448939658,0.060354599999999994,0.8489600000000017,49359
1237663785283485977,28.2845565666738,1.03074774362323,0.0592673,0.8663500000000006,49359
1237663785283551338,28.319800448313398,1.02765215127747,0.0594577,0.8443000000000005,49359
1237663785283551471,28.4078130782787,0.866138285830403,0.0595672,0.9301300000000019,49359
1237663785283485895,28.206786771353602,1.0064921586262299,0.0587679,0.37950000000000017,49359
1237663785283485948,28.264571619531498,1.0230553144371501,0.0585659,0.8551000000000002,49359
1237663785283420292,28.119608533867304,0.9424878585442809,0.0587981,0.9171600000000026,49359
1237663785283485952,28.272057633094896,0.985868004616484,0.058043399999999995,0.8355199999999989,49359
1237663785283551423,28.3386432194837,0.9207458545185759,0.059831100000000005,0.6206999999999994,49359
1237678617430196464,28.3090087473339,1.0623001818167301,0.0570255,0.8379299999999965,49359
1237657118405034272,118.218845986242,29.519085968365804,0.0579879,0.322180000000003,49458
1237657606420103507,117.941155036683,29.5814440084188,0.0645313,0.8483699999999992,49458
1237657606956843288,117.236500069693,29.5974605342977,0.0642553,0.4267499999999984,49458
1237657606420169035,118.074695497065,29.625496502119198,0.0597117,0.6944200000000009,49458
1237657118941643227,117.389347152618,29.4974640345393,0.0610744,0.38630999999999815,49458
1237657118404903262,118.057985047805,29.3397426657841,0.0619855,0.514800000000001,49458
1237657118941642894,117.470009532749,29.4341960059963,0.0635553,0.8530799999999985,49458
1237657606419841605,117.564729337913,29.145664680141802,0.0635675,0.5310600000000036,49458
1237657118941577740,117.39940231617399,29.293125221872398,0.0633299,0.8060100000000006,49458
1237657118941642893,117.48111989698099,29.420194908477203,0.0633792,0.8764899999999987,49458
1237657401335939256,118.35027621441002,29.389668591103202,0.0575721,0.8367399999999989,49458
1237657118941643113,117.350107492818,29.434649427424002,0.0649474,0.5351599999999976,49458
1237657118404641173,117.54750259860799,28.94525043907,0.06054640000000001,0.6044300000000042,49458
1237657606420038013,117.873122002058,29.4392039714786,0.0605947,0.8343800000000012,49458
1237657401335939154,118.319194854299,29.401379646266697,0.060875099999999994,0.8581899999999987,49458
1237657118941708303,117.471647190729,29.4707753892157,0.06533530000000001,0.7338799999999992,49458
1237657118405034284,118.156081079694,29.5710758549268,0.060297300000000005,0.8428199999999997,49458
1237657118941577471,117.414449349834,29.255957067348398,0.0644439,0.794439999999998,49458
1237657118941708302,117.47538308825001,29.468123024569,0.061418600000000004,0.8576900000000034,49458
1237657118404968679,118.14959076434299,29.3651210846002,0.0614955,0.692610000000002,49458
1237657118404575730,117.421649318068,28.859278826662603,0.0612673,0.7931400000000011,49458
1237657118404575717,117.406353791101,28.850751734593395,0.061345699999999996,0.7663100000000007,49458
1237657401335873802,118.202437471197,29.251866324033397,0.061805099999999995,0.7484800000000007,49458
1237657606420103425,117.829444569212,29.5852978321227,0.0611938,0.849730000000001,49458
1237657118405034253,118.264637443475,29.464577709558895,0.0640171,0.8682799999999986,49458
1237657118941643083,117.327688802528,29.443247125752602,0.0637393,0.7313800000000015,49458
1237657118941643191,117.497036557459,29.3939445885919,0.0637354,0.8881499999999996,49458
1237657606956843383,117.29760955761101,29.6290922162713,0.0650013,0.4998699999999978,49458
1237657118404903338,118.078162228618,29.3959711336799,0.061499,0.8248699999999971,49458
1237657118941643201,117.420885375422,29.459292703436798,0.0617944,0.8038099999999986,49458
1237657401335873620,118.240900834197,29.271902052020604,0.06219680000000001,0.8920000000000012,49458
1237657118405034293,118.124344127509,29.5957012023465,0.0598841,0.7727000000000004,49458
1237657118941643248,117.491781294627,29.430325749732198,0.062971,0.8502900000000011,49458
1237657118941708590,117.498658411981,29.4978680983541,0.0627163,0.8556599999999968,49458
1237657118941643223,117.5312644732,29.3879107204705,0.0626466,0.788450000000001,49458
1237657606956843415,117.330960543625,29.6151979689118,0.060380600000000006,0.6320799999999984,49458
1237657401335873838,118.263913967481,29.244906666560603,0.0644029,0.7709900000000012,49458
1237657606420168959,118.027783213901,29.5943919274639,0.058629499999999994,0.5540099999999981,49458
1237657118405034353,118.31734404141199,29.4978007499429,0.0589205,0.775780000000001,49458
1237657401335873899,118.242230896663,29.321076449990898,0.0648826,0.49136000000000024,49458
1237657118404968796,118.188989676411,29.435038158702604,0.059068600000000006,0.8383000000000003,49458
1237657606420169069,118.08097878088199,29.6571049934477,0.06102180000000001,0.9181800000000013,49458
1237657606420103546,117.921854752019,29.629182168650697,0.06194580000000001,0.7039899999999975,49458
1237657606956777889,117.249031036282,29.509788983077303,0.0622007,0.7042900000000003,49458
1237657606956843097,117.284619755384,29.5853372947149,0.0619687,0.4382899999999985,49458
1237657606956843109,117.33831446703199,29.5749807483677,0.0622048,0.6853799999999985,49458
1237657606420168807,118.017903271164,29.6745714790176,0.06089410000000001,0.8425599999999953,49458
1237657118941774573,117.69645857740299,29.5826096361685,0.0609264,0.37671999999999883,49458
1237657118404706816,117.649387809209,28.9994810532537,0.062227,0.6759200000000014,49458
1237657118941708569,117.444391720024,29.530100196888398,0.0664681,0.8243299999999998,49458
1237657606420103518,117.88639313109199,29.632333337357803,0.0620757,0.9066299999999998,49458
1237657118404706716,117.622942557884,29.069172744563197,0.0627951,0.8966800000000035,49458
1237657118941708609,117.468402072154,29.5326577443195,0.0641419,0.8109900000000003,49458
1237657118941577686,117.40545952136499,29.2468033083145,0.0640721,0.8661300000000001,49458
1237657401335939101,118.25374038595601,29.395385087874498,0.06361180000000001,0.8407699999999956,49458
1237657401335808284,118.137461986918,29.1286051908304,0.06393940000000001,0.3719100000000033,49458
1237657606956843324,117.264090621693,29.603481369606104,0.0637748,0.7617299999999965,49458
1237657401335808344,118.182124170808,29.186231925148896,0.0611221,0.7195099999999979,49458
1237657606956843193,117.317906200336,29.6647835044078,0.0637153,0.8872900000000001,49458
1237657606956712439,117.20029846933399,29.402097122975196,0.0636298,0.45342999999999734,49458
1237657606419972568,117.671789047087,29.400413028979003,0.064273,0.8269799999999989,49458
1237657606419972421,117.654654291168,29.3656448444145,0.062168799999999996,0.8458500000000004,49458
1237657606419841467,117.49883769040702,29.1560122926372,0.061864699999999995,0.8730299999999982,49458
1237657118404968515,118.146351274262,29.4490120940593,0.0618668,0.8369999999999997,49458
1237657118404968741,118.189786747372,29.4172026418537,0.0618567,0.8408499999999997,49458
1237657118404968878,118.124766436532,29.532902795440897,0.0618347,0.8610499999999988,49458
1237657118404968882,118.11892849103901,29.5578513023396,0.0620987,0.7118000000000002,49458
1237657606419972473,117.668437318678,29.4212956238447,0.0653441,0.39085000000000036,49458
1237657606420103219,117.923104450568,29.5372332861766,0.0623962,0.7709599999999988,49458
1237657606419841504,117.45621369154,29.2205884939114,0.062422000000000005,0.8122000000000007,49458
1237657606420103299,117.926045636523,29.600442982697395,0.0656808,0.4214699999999958,49458
